severity,device,device_mac,device_ip,anomaly_type,flow,vlan,confidence,timestamp,status,anomaly_id,policy_outcome,traffic_class,source_zone,destination_zone
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","89.248.163.200","blocked_attempt","TCP (SYN):8983","-1","0.75","1773143023","pending","242335","expected_deny","unknown","WAN","WAN"
"info","scout-ingest","BC:24:11:9C:99:D5","172.20.10.5","blocked_attempt","UDP:67","10","1.00","1773143020","pending","242323","expected_deny","dhcp_activity","Trusted","Trusted"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","193.163.125.32","blocked_attempt","TCP (SYN):5541","-1","0.75","1773142964","pending","242317","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","208.67.220.220","blocked_attempt","TCP (RST):57188","-1","0.75","1773142964","pending","242318","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.183.37","blocked_attempt","TCP (SYN):6499","-1","0.75","1773142964","pending","242319","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","40.99.165.34","blocked_attempt","TCP (RST):38800","-1","0.75","1773142964","pending","242320","expected_deny","unknown","WAN","WAN"
"info","wireguard","BC:24:11:12:EC:28","172.20.10.2","blocked_attempt","UDP:67","10","0.75","1773142964","pending","242321","expected_deny","dhcp_activity","Trusted","Trusted"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):7075","-1","0.75","1773142964","pending","242322","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.231.89.136","blocked_attempt","TCP (SYN):10160","-1","0.75","1773142963","pending","242312","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","54.185.125.40","blocked_attempt","TCP (ACK,FIN,PSH):38749","-1","0.75","1773142963","pending","242313","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","40.99.165.34","blocked_attempt","TCP (ACK,RST):38799","-1","0.75","1773142963","pending","242314","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):15517","-1","0.75","1773142963","pending","242315","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.231.89.128","blocked_attempt","TCP (SYN):10043","-1","0.75","1773142963","pending","242316","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","146.88.241.150","blocked_attempt","UDP:32414","-1","0.75","1773142904","pending","242304","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):22590","-1","0.75","1773142904","pending","242305","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):11069","-1","0.75","1773142904","pending","242306","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.134","blocked_attempt","TCP (SYN):50168","-1","0.75","1773142904","pending","242307","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","130.12.180.132","blocked_attempt","TCP (SYN):817","-1","0.75","1773142904","pending","242308","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.196.152.32","blocked_attempt","TCP (SYN):10016","-1","0.75","1773142904","pending","242309","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","137.184.63.241","blocked_attempt","TCP (SYN):1180","-1","0.75","1773142904","pending","242310","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):28368","-1","0.75","1773142904","pending","242311","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.231.89.70","blocked_attempt","TCP (SYN):13929","-1","0.75","1773142903","pending","242295","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","148.153.56.170","blocked_attempt","UDP:53413","-1","0.75","1773142903","pending","242296","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.212.16.103","blocked_attempt","TCP (RST):39350","-1","0.75","1773142903","pending","242297","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","172.210.81.91","blocked_attempt","UDP:1434","-1","0.75","1773142903","pending","242298","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","95.214.52.209","blocked_attempt","TCP (SYN):17001","-1","0.75","1773142903","pending","242299","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","40.99.165.2","blocked_attempt","TCP (RST):13402","-1","0.75","1773142903","pending","242300","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.40.190","blocked_attempt","TCP (SYN):9525","-1","0.75","1773142903","pending","242301","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):53208","-1","0.75","1773142903","pending","242302","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","165.154.43.179","blocked_attempt","TCP (SYN):10872","-1","0.75","1773142903","pending","242303","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.183.39","blocked_attempt","TCP (SYN):6641","-1","0.75","1773142844","pending","242291","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","208.67.220.220","blocked_attempt","TCP (RST):59730","-1","0.75","1773142844","pending","242292","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):56552","-1","0.75","1773142844","pending","242293","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","65.49.1.15","blocked_attempt","UDP:2152","-1","0.75","1773142844","pending","242294","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","101.91.148.86","blocked_attempt","TCP (SYN):2376","-1","0.75","1773142843","pending","242289","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.156.73.86","blocked_attempt","TCP (SYN):8443","-1","0.75","1773142843","pending","242290","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","142.251.121.103","blocked_attempt","UDP:49234","-1","0.75","1773142788","pending","242282","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","195.184.76.178","blocked_attempt","TCP (SYN):1870","-1","0.75","1773142788","pending","242283","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","92.63.197.66","blocked_attempt","TCP (SYN):7662","-1","0.75","1773142788","pending","242284","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):46019","-1","0.75","1773142788","pending","242285","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):28551","-1","0.75","1773142788","pending","242286","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.231.89.226","blocked_attempt","TCP (SYN):1290","-1","0.75","1773142788","pending","242287","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):31418","-1","0.75","1773142788","pending","242288","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","198.199.82.102","blocked_attempt","TCP (SYN):27019","-1","0.75","1773142787","pending","242280","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","208.67.220.220","blocked_attempt","TCP (RST):44060","-1","0.75","1773142787","pending","242281","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.146.32","blocked_attempt","TCP (SYN):60921","-1","0.75","1773142721","pending","242278","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.212.178.254","blocked_attempt","TCP (RST):51635","-1","0.75","1773142721","pending","242279","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.156.73.180","blocked_attempt","TCP (SYN):8067","-1","0.75","1773142720","pending","242272","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.40.190","blocked_attempt","TCP (SYN):5279","-1","0.75","1773142720","pending","242273","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):35030","-1","0.75","1773142720","pending","242274","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.71.223.42","blocked_attempt","TCP (SYN):8081","-1","0.75","1773142720","pending","242275","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.203.210.133","blocked_attempt","TCP (SYN):61402","-1","0.75","1773142720","pending","242276","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","205.210.31.52","blocked_attempt","UDP:1812","-1","0.75","1773142720","pending","242277","expected_deny","unknown","WAN","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.80","1773142713","pending","242266","policy_unknown","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_port","tcp:443","25","0.75","1773142713","pending","242267","policy_unknown","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.80","1773142713","pending","242268","policy_unknown","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_port","tcp:443","25","0.75","1773142713","pending","242269","policy_unknown","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.80","1773142713","pending","242270","policy_unknown","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.80","1773142713","pending","242271","policy_unknown","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.203.211.223","blocked_attempt","TCP (SYN):31866","-1","0.75","1773142660","pending","242258","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.40.190","blocked_attempt","TCP (SYN):75","-1","0.75","1773142660","pending","242259","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","40.90.8.102","blocked_attempt","TCP (ACK,RST):62388","-1","0.75","1773142660","pending","242260","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","147.185.133.131","blocked_attempt","TCP (SYN):20478","-1","0.75","1773142660","pending","242261","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","1.0.0.2","blocked_attempt","TCP (RST):39360","-1","0.75","1773142660","pending","242262","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","208.67.220.220","blocked_attempt","TCP (RST):52818","-1","0.75","1773142660","pending","242263","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","165.154.23.177","blocked_attempt","TCP (SYN):10606","-1","0.75","1773142660","pending","242264","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.216.149.9","blocked_attempt","TCP (SYN):30722","-1","0.75","1773142660","pending","242265","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","72.152.28.205","blocked_attempt","TCP (ACK,RST):62430","-1","0.75","1773142659","pending","242248","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","89.42.231.182","blocked_attempt","TCP (SYN):4200","-1","0.75","1773142659","pending","242249","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","72.152.28.205","blocked_attempt","TCP (ACK,RST):62434","-1","0.75","1773142659","pending","242250","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.58.154","blocked_attempt","TCP (SYN):8820","-1","0.75","1773142659","pending","242251","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","208.67.220.220","blocked_attempt","TCP (RST):33206","-1","0.75","1773142659","pending","242252","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","72.152.28.205","blocked_attempt","TCP (ACK,RST):62442","-1","0.75","1773142659","pending","242253","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):26098","-1","0.75","1773142659","pending","242254","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","72.152.28.205","blocked_attempt","TCP (ACK,RST):62443","-1","0.75","1773142659","pending","242255","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","187.191.2.213","blocked_attempt","TCP (SYN):5022","-1","0.75","1773142659","pending","242256","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","72.152.28.160","blocked_attempt","TCP (ACK,RST):62446","-1","0.75","1773142659","pending","242257","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.58.198","blocked_attempt","TCP (SYN):53703","-1","0.75","1773142658","pending","242236","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):41750","-1","0.75","1773142658","pending","242237","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","154.83.197.154","blocked_attempt","TCP (SYN):6596","-1","0.75","1773142658","pending","242238","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):38590","-1","0.75","1773142658","pending","242239","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","147.185.133.120","blocked_attempt","TCP (SYN):45854","-1","0.75","1773142658","pending","242240","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.134","blocked_attempt","TCP (SYN):36948","-1","0.75","1773142658","pending","242241","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.230.168.128","blocked_attempt","TCP (SYN):1780","-1","0.75","1773142658","pending","242242","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","172.234.25.187","blocked_attempt","TCP (SYN):7443","-1","0.75","1773142658","pending","242243","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","199.195.250.26","blocked_attempt","TCP (SYN):15063","-1","0.75","1773142658","pending","242244","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","72.152.28.205","blocked_attempt","TCP (ACK,RST):62417","-1","0.75","1773142658","pending","242245","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","72.152.28.205","blocked_attempt","TCP (ACK,RST):62414","-1","0.75","1773142658","pending","242246","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):2254","-1","0.75","1773142658","pending","242247","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","195.184.76.112","blocked_attempt","TCP (SYN):23232","-1","0.75","1773142657","pending","242226","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","172.237.136.85","blocked_attempt","TCP (SYN):8880","-1","0.75","1773142657","pending","242227","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.182.43","blocked_attempt","TCP (SYN):5870","-1","0.75","1773142657","pending","242228","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","8.216.5.233","blocked_attempt","TCP (SYN):8004","-1","0.75","1773142657","pending","242229","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):23025","-1","0.75","1773142657","pending","242230","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","89.42.231.136","blocked_attempt","TCP (SYN):6037","-1","0.75","1773142657","pending","242231","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","89.248.168.36","blocked_attempt","TCP (SYN):60000","-1","0.75","1773142657","pending","242232","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","64.62.197.116","blocked_attempt","TCP (SYN):4848","-1","0.75","1773142657","pending","242233","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):50586","-1","0.75","1773142657","pending","242234","expected_deny","unknown","WAN","WAN"
"info","eth0","EC:71:DB:EA:B4:00","192.168.99.3","blocked_attempt","UDP:67","99","0.75","1773142657","pending","242235","expected_deny","dhcp_activity","IoT","IoT"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","65.49.1.30","blocked_attempt","TCP (SYN):23856","-1","0.75","1773142656","pending","242216","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","142.251.108.94","blocked_attempt","TCP (RST):62467","-1","0.75","1773142656","pending","242217","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):61191","-1","0.75","1773142656","pending","242218","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","195.184.76.160","blocked_attempt","TCP (SYN):3531","-1","0.75","1773142656","pending","242219","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.196.152.176","blocked_attempt","TCP (SYN):1051","-1","0.75","1773142656","pending","242220","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.230.168.169","blocked_attempt","TCP (SYN):9380","-1","0.75","1773142656","pending","242221","expected_deny","unknown","WAN","WAN"
