severity,device,device_mac,device_ip,anomaly_type,flow,vlan,confidence,timestamp,status,anomaly_id,policy_outcome,traffic_class,source_zone,destination_zone
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407730","pending","322030","expected_allow","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","160.119.76.42","blocked_attempt","TCP (SYN):8080","-1","0.75","1773407678","pending","322022","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.40.154","blocked_attempt","TCP (SYN):43809","-1","0.75","1773407678","pending","322023","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.203.211.239","blocked_attempt","TCP (SYN):14523","-1","0.75","1773407678","pending","322024","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):40814","-1","0.75","1773407678","pending","322025","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","47.236.42.116","blocked_attempt","TCP (SYN):6013","-1","0.75","1773407678","pending","322026","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","34.135.158.143","blocked_attempt","TCP (SYN):5908","-1","0.75","1773407678","pending","322027","expected_deny","unknown","WAN","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407670","pending","322021","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407669","pending","322019","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407669","pending","322020","expected_allow","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.138.111","blocked_attempt","TCP (SYN):38854","-1","0.75","1773407617","pending","322009","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.126","blocked_attempt","TCP (SYN):39769","-1","0.75","1773407617","pending","322010","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):26005","-1","0.75","1773407617","pending","322011","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):16186","-1","0.75","1773407617","pending","322012","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.203.210.169","blocked_attempt","TCP (SYN):558","-1","0.75","1773407617","pending","322013","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","208.67.220.220","blocked_attempt","TCP (RST):58288","-1","0.75","1773407617","pending","322014","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):27087","-1","0.75","1773407617","pending","322015","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","107.150.117.219","blocked_attempt","TCP (SYN):12334","-1","0.75","1773407617","pending","322016","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.183.37","blocked_attempt","TCP (SYN):8418","-1","0.75","1773407617","pending","322017","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","66.132.153.150","blocked_attempt","TCP (SYN):22422","-1","0.75","1773407617","pending","322018","expected_deny","unknown","WAN","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407610","pending","322007","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407610","pending","322008","expected_allow","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.183.37","blocked_attempt","TCP (SYN):8480","-1","0.75","1773407557","pending","322002","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):38092","-1","0.75","1773407557","pending","322003","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","152.32.236.191","blocked_attempt","TCP (SYN):7173","-1","0.75","1773407557","pending","322004","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.216.150.122","blocked_attempt","TCP (SYN):9686","-1","0.75","1773407557","pending","322005","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","206.168.34.132","blocked_attempt","TCP (SYN):11227","-1","0.75","1773407557","pending","322006","expected_deny","unknown","WAN","WAN"
"info","hcs-docker","BC:24:11:DB:F7:4F","172.20.10.4","blocked_attempt","UDP:67","10","1.00","1773407556","pending","322001","expected_deny","dhcp_activity","Trusted","Trusted"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407549","pending","321998","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407549","pending","321999","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407549","pending","322000","expected_allow","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","8.209.211.155","blocked_attempt","TCP (SYN):18015","-1","0.75","1773407497","pending","321989","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):21277","-1","0.75","1773407497","pending","321990","expected_deny","unknown","WAN","WAN"
"info","C4:65:16:CB:7F:FE","C4:65:16:CB:7F:FE","192.168.99.6","blocked_attempt","UDP:67","99","0.75","1773407497","pending","321991","expected_deny","dhcp_activity","IoT","IoT"
"info","C4:65:16:CB:7F:FE","C4:65:16:CB:7F:FE","192.168.99.6","blocked_attempt","UDP:137","99","0.75","1773407497","pending","321992","expected_deny","unknown","IoT","IoT"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","1.0.0.2","blocked_attempt","TCP (RST):33996","-1","0.75","1773407497","pending","321993","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.230","blocked_attempt","TCP (SYN):3389","-1","0.75","1773407497","pending","321994","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","152.53.17.177","blocked_attempt","UDP:8000","-1","0.75","1773407497","pending","321995","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):9807","-1","0.75","1773407497","pending","321996","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.138.140","blocked_attempt","UDP:1645","-1","0.75","1773407497","pending","321997","expected_deny","unknown","WAN","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407490","pending","321988","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407489","pending","321986","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407489","pending","321987","expected_allow","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","57.144.104.1","blocked_attempt","TCP (RST):55582","-1","0.75","1773407439","pending","321983","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","195.184.76.116","blocked_attempt","TCP (SYN):20005","-1","0.75","1773407439","pending","321984","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","157.240.11.17","blocked_attempt","TCP (RST):47744","-1","0.75","1773407439","pending","321985","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.126","blocked_attempt","TCP (SYN):60954","-1","0.75","1773407438","pending","321978","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):3211","-1","0.75","1773407438","pending","321979","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","103.152.158.162","blocked_attempt","TCP (SYN):445","-1","0.75","1773407438","pending","321980","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):27277","-1","0.75","1773407438","pending","321981","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.142.125.139","blocked_attempt","TCP (SYN):61973","-1","0.75","1773407438","pending","321982","expected_deny","unknown","WAN","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407430","pending","321975","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407430","pending","321976","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773407430","pending","321977","expected_allow","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):37291","-1","0.75","1773407375","pending","321968","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.230","blocked_attempt","TCP (SYN):29186","-1","0.75","1773407375","pending","321969","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.182.34","blocked_attempt","TCP (SYN):7070","-1","0.75","1773407375","pending","321970","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):32705","-1","0.75","1773407375","pending","321971","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.134","blocked_attempt","TCP (SYN):28883","-1","0.75","1773407375","pending","321972","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.216.149.129","blocked_attempt","TCP (SYN):9567","-1","0.75","1773407375","pending","321973","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.216.149.51","blocked_attempt","TCP (SYN):9335","-1","0.75","1773407375","pending","321974","expected_deny","unknown","WAN","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.75","1773407369","pending","321966","policy_unknown","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.75","1773407369","pending","321967","policy_unknown","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","78.128.114.178","blocked_attempt","TCP (SYN):15211","-1","0.75","1773407314","pending","321954","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.216.149.69","blocked_attempt","TCP (SYN):9920","-1","0.75","1773407314","pending","321955","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):14242","-1","0.75","1773407314","pending","321956","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):27499","-1","0.75","1773407314","pending","321957","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","147.185.132.199","blocked_attempt","TCP (SYN):12002","-1","0.75","1773407314","pending","321958","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","65.49.1.235","blocked_attempt","TCP (SYN):20000","-1","0.75","1773407314","pending","321959","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","193.32.162.28","blocked_attempt","TCP (SYN):9962","-1","0.75","1773407314","pending","321960","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.230.168.210","blocked_attempt","TCP (SYN):1463","-1","0.75","1773407314","pending","321961","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.146.35","blocked_attempt","TCP (SYN):26156","-1","0.75","1773407314","pending","321962","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.40.154","blocked_attempt","TCP (SYN):21025","-1","0.75","1773407314","pending","321963","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.40.190","blocked_attempt","TCP (SYN):34180","-1","0.75","1773407314","pending","321964","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):5312","-1","0.75","1773407314","pending","321965","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):36981","-1","0.75","1773407313","pending","321935","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):46543","-1","0.75","1773407313","pending","321936","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.212.26.4","blocked_attempt","TCP (RST):57636","-1","0.75","1773407313","pending","321937","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):12383","-1","0.75","1773407313","pending","321938","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.58.198","blocked_attempt","TCP (SYN):9081","-1","0.75","1773407313","pending","321939","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):16648","-1","0.75","1773407313","pending","321940","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","216.180.246.174","blocked_attempt","TCP (SYN):2500","-1","0.75","1773407313","pending","321941","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","95.214.55.63","blocked_attempt","TCP (SYN):3030","-1","0.75","1773407313","pending","321942","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):49839","-1","0.75","1773407313","pending","321943","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","45.142.193.7","blocked_attempt","TCP (SYN):3590","-1","0.75","1773407313","pending","321944","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","78.128.112.215","blocked_attempt","TCP (SYN):8443","-1","0.75","1773407313","pending","321945","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.196.152.180","blocked_attempt","TCP (SYN):6075","-1","0.75","1773407313","pending","321946","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.142.125.228","blocked_attempt","TCP (SYN):22559","-1","0.75","1773407313","pending","321947","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","142.251.151.119","blocked_attempt","UDP:60478","-1","0.75","1773407313","pending","321948","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):16003","-1","0.75","1773407313","pending","321949","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","216.218.206.78","blocked_attempt","TCP (SYN):5901","-1","0.75","1773407313","pending","321950","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","147.185.132.74","blocked_attempt","TCP (SYN):3021","-1","0.75","1773407313","pending","321951","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):60128","-1","0.75","1773407313","pending","321952","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.148.37","blocked_attempt","TCP (SYN):1770","-1","0.75","1773407313","pending","321953","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","57.144.202.1","blocked_attempt","TCP (RST):60948","-1","0.75","1773407312","pending","321918","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.216.149.67","blocked_attempt","TCP (SYN):1935","-1","0.75","1773407312","pending","321919","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.231.89.234","blocked_attempt","TCP (SYN):9086","-1","0.75","1773407312","pending","321920","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","57.144.104.141","blocked_attempt","TCP (RST):40584","-1","0.75","1773407312","pending","321921","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.230.168.122","blocked_attempt","TCP (SYN):26260","-1","0.75","1773407312","pending","321922","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):39736","-1","0.75","1773407312","pending","321923","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.196.152.225","blocked_attempt","TCP (SYN):5988","-1","0.75","1773407312","pending","321924","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","107.150.105.5","blocked_attempt","TCP (SYN):46980","-1","0.75","1773407312","pending","321925","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.230","blocked_attempt","TCP (SYN):59178","-1","0.75","1773407312","pending","321926","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):31128","-1","0.75","1773407312","pending","321927","expected_deny","unknown","WAN","WAN"
